station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38129,TOC/TON,47.527472527472526,0.0022170615811702987,decreasing,-2.073257936507936,4202.336377289376,decreasing
38130,TOTN_µg/l N,200.0,0.00013956494122702168,increasing,15.505050505050505,-30872.121212121212,increasing
38130,NO3-N_µg/l N,20.0,0.09838035017221913,no trend,0.0,20.0,no trend
38130,TON_µg/l N,180.0,0.00016842354437840434,increasing,15.227272727272727,-30335.454545454544,increasing
38130,TOC_mg C/l,12.05,0.002044457421214174,increasing,0.27856249999999994,-546.1892499999999,increasing
38130,TOC/TON,69.0,0.0013760379927676425,decreasing,-3.1783385835547815,6438.390521443782,decreasing
38131,TOTN_µg/l N,110.0,6.115692791386351e-05,increasing,6.25,-12415.0,increasing
38131,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38131,TON_µg/l N,90.0,6.115692791386351e-05,increasing,6.25,-12435.0,increasing
38131,TOC_mg C/l,3.22,0.002979323795898825,increasing,0.04534586466165412,-87.65311278195486,increasing
38131,TOC/TON,49.0,0.0002680485020636336,decreasing,-2.748579545454546,5557.15340909091,decreasing
38132,TOTN_µg/l N,120.0,6.153798007968447e-05,increasing,6.715686274509804,-13338.235294117647,increasing
38132,NO3-N_µg/l N,20.0,0.4224051767945487,no trend,0.0,20.0,no trend
38132,TON_µg/l N,90.0,7.610296746562994e-05,increasing,6.715686274509804,-13368.235294117647,increasing
38132,TOC_mg C/l,3.85,0.002359120996244579,increasing,0.04772727272727271,-91.79545454545452,increasing
38132,TOC/TON,48.75,0.0002456719267813767,decreasing,-3.057142857142856,6175.264285714284,decreasing
38133,TOTN_µg/l N,130.0,0.0004038555440901703,increasing,7.207792207792208,-14314.415584415585,increasing
38133,NO3-N_µg/l N,20.0,0.7105814218222901,no trend,0.0,20.0,no trend
38133,TON_µg/l N,100.0,0.0006274193678414974,increasing,7.111111111111111,-14150.666666666666,increasing
38133,TOC_mg C/l,4.8,0.15403271369919236,no trend,0.030304347826086996,-55.929913043478344,no trend
38133,TOC/TON,55.72727272727273,0.0025885719761729042,decreasing,-2.177206121989956,4418.848341195145,decreasing
38134,TOTN_µg/l N,155.0,0.00018263346061986319,increasing,12.23611111111111,-24366.166666666664,increasing
38134,NO3-N_µg/l N,20.0,0.18770023708766903,no trend,0.0,20.0,no trend
38134,TON_µg/l N,135.0,0.00041484757814513884,increasing,10.5625,-21032.25,increasing
38134,TOC_mg C/l,11.7,0.08385578311117992,no trend,0.18625000000000008,-361.5450000000002,no trend
38134,TOC/TON,93.57142857142857,0.0016164569904013604,decreasing,-4.176450723706822,8463.1786788799,decreasing
38135,TOTN_µg/l N,105.0,0.0004817633135270061,increasing,7.146381578947368,-14216.348684210525,increasing
38135,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38135,TON_µg/l N,85.0,0.0005655324291733432,increasing,7.287581699346405,-14519.313725490196,increasing
38135,TOC_mg C/l,5.35,0.10707235212149269,no trend,0.04664166666666666,-88.11989999999999,no trend
38135,TOC/TON,67.61904761904762,0.0008385067770961818,decreasing,-4.256084656084656,8596.8126984127,decreasing
38136,TOTN_µg/l N,232.5,0.0005092831682105281,increasing,10.0,-19812.5,increasing
38136,NO3-N_µg/l N,20.0,0.2478021738913987,no trend,0.0,20.0,no trend
38136,TON_µg/l N,212.5,0.0005563189395660917,increasing,10.0,-19832.5,increasing
38136,TOC_mg C/l,9.575,0.2643373325084948,no trend,0.1173689839572194,-225.6911283422463,no trend
38136,TOC/TON,51.1030303030303,0.0013753825612259352,decreasing,-3.864785896364844,7798.06635956636,decreasing
38137,TOTN_µg/l N,130.0,4.71510877146919e-05,increasing,10.0,-19910.0,increasing
38137,NO3-N_µg/l N,20.0,0.5595552796971055,no trend,0.0,20.0,no trend
38137,TON_µg/l N,110.0,4.28434036359171e-05,increasing,10.0,-19930.0,increasing
38137,TOC_mg C/l,7.65,0.0025745786284165906,increasing,0.15170588235294108,-296.36858823529394,increasing
38137,TOC/TON,65.0,0.001168988918142766,decreasing,-4.746048130790779,9576.080454104722,decreasing
38138,TOTN_µg/l N,135.0,0.0001514530293504901,increasing,9.18859649122807,-18278.947368421053,increasing
38138,NO3-N_µg/l N,20.0,1.0,no trend,0.0,20.0,no trend
38138,TON_µg/l N,115.0,0.0001514530293504901,increasing,9.18859649122807,-18298.947368421053,increasing
38138,TOC_mg C/l,7.2,0.03980199463655976,increasing,0.10061904761904766,-194.44057142857153,increasing
38138,TOC/TON,60.68181818181818,0.0003524968313242116,decreasing,-4.772917843026537,9625.609175606998,decreasing
38139,TOTN_µg/l N,125.0,0.007629270228158402,increasing,6.360294117647059,-12621.029411764706,increasing
38139,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38139,TON_µg/l N,105.0,0.008711849302123431,increasing,6.491228070175438,-12903.421052631578,increasing
38139,TOC_mg C/l,3.89,0.28254414965224717,no trend,0.021339285714285748,-38.873928571428635,no trend
38139,TOC/TON,44.44444444444444,0.0007079791172892591,decreasing,-2.5707983193277313,5196.324276377218,decreasing
38140,TOTN_µg/l N,145.0,0.0004108262262889628,increasing,12.66304347826087,-25231.73913043478,increasing
38140,NO3-N_µg/l N,20.0,1.0,no trend,0.0,20.0,no trend
38140,TON_µg/l N,125.0,0.0004108262262889628,increasing,12.573529411764707,-25072.352941176472,increasing
38140,TOC_mg C/l,11.399999999999999,0.11743360062852681,no trend,0.1696052631578947,-328.488947368421,no trend
38140,TOC/TON,60.0,0.00042093182771774096,decreasing,-4.8476268115942025,9774.644130434783,decreasing
38141,TOTN_µg/l N,100.0,0.00016521753539833206,increasing,7.67948717948718,-15289.692307692309,increasing
38141,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38141,TON_µg/l N,80.0,0.00016521753539833206,increasing,7.795138888888889,-15541.458333333334,increasing
38141,TOC_mg C/l,4.0,0.06488498811342547,no trend,0.04198717948717948,-80.14230769230767,no trend
38141,TOC/TON,47.90909090909091,0.0008385067770961818,decreasing,-3.740873366013072,7544.6193163992875,decreasing
38142,TOTN_µg/l N,115.0,0.003453872194057128,increasing,5.0,-9905.0,increasing
38142,NO3-N_µg/l N,20.0,0.9345044274515808,no trend,0.0,20.0,no trend
38142,TON_µg/l N,95.0,0.007563048621719082,increasing,5.313725490196078,-10553.70588235294,increasing
38142,TOC_mg C/l,5.800000000000001,0.20712430055914988,no trend,0.05950980392156867,-113.45764705882361,no trend
38142,TOC/TON,69.79166666666666,0.0035073847992901364,decreasing,-3.1117238562091503,6305.686274509804,decreasing
38143,TOTN_µg/l N,135.0,0.00016567274186884973,increasing,9.34873949579832,-18599.873949579833,increasing
38143,NO3-N_µg/l N,20.0,0.4782285498383496,no trend,0.0,20.0,no trend
38143,TON_µg/l N,115.0,0.00021803357292826675,increasing,8.876050420168067,-17672.605042016807,increasing
38143,TOC_mg C/l,5.7,0.4134313513080865,no trend,0.03257575757575769,-59.581818181818406,no trend
38143,TOC/TON,45.36363636363636,0.0013760379927676425,decreasing,-2.6735994218799686,5403.256877811093,decreasing
38144,TOTN_µg/l N,187.5,6.443038459336137e-05,increasing,12.70979020979021,-25289.274475524475,increasing
38144,NO3-N_µg/l N,20.0,0.2478021738913987,no trend,0.0,20.0,no trend
38144,TON_µg/l N,167.5,6.443038459336137e-05,increasing,12.70979020979021,-25309.274475524475,increasing
38144,TOC_mg C/l,10.525,0.14334161203712004,no trend,0.14039271255060723,-270.8921923076922,no trend
38144,TOC/TON,64.908547008547,0.00018006005499238142,decreasing,-5.998816014394963,12089.53524786325,decreasing
38145,TOTN_µg/l N,100.0,0.0020061382701097585,increasing,4.5993589743589745,-9117.115384615385,increasing
38145,NO3-N_µg/l N,20.0,0.1564604864492607,no trend,0.0,20.0,no trend
38145,TON_µg/l N,80.0,0.0018447703965622786,increasing,4.6291208791208796,-9196.758241758243,increasing
38145,TOC_mg C/l,2.9,0.09691150236925528,no trend,0.02668627450980391,-50.57929411764704,no trend
38145,TOC/TON,42.38095238095238,0.0023896586003635534,decreasing,-2.3024087024087025,4656.407992007992,decreasing
38146,TOTN_µg/l N,160.0,0.00011278526362068497,increasing,15.0,-29900.0,increasing
38146,NO3-N_µg/l N,20.0,0.31710878153984945,no trend,0.0,20.0,no trend
38146,TON_µg/l N,140.0,0.0001249791170552239,increasing,15.0,-29920.0,increasing
38146,TOC_mg C/l,17.2,0.11763382782129739,no trend,0.2401785714285713,-464.1178571428569,no trend
38146,TOC/TON,103.29365079365078,0.0005965451621383622,decreasing,-6.673297928486606,13476.582699480809,decreasing
38147,TOTN_µg/l N,210.0,4.617405453122281e-05,increasing,12.5,-24846.25,increasing
38147,NO3-N_µg/l N,20.0,0.2478021738913987,no trend,0.0,20.0,no trend
38147,TON_µg/l N,190.0,5.7094471664242974e-05,increasing,13.0,-25868.5,increasing
38147,TOC_mg C/l,10.65,0.10150632204352461,no trend,0.12000000000000009,-229.89000000000019,no trend
38147,TOC/TON,65.45282372598163,0.007952706286745492,decreasing,-3.7542172739541133,7590.781349367002,decreasing
38148,TOTN_µg/l N,245.0,0.00015272002849520128,increasing,13.923076923076923,-27656.846153846156,increasing
38148,NO3-N_µg/l N,20.0,0.029721317701342675,decreasing,0.0,20.0,no trend
38148,TON_µg/l N,200.0,0.00016658594511165248,increasing,14.0,-27856.0,increasing
38148,TOC_mg C/l,15.0,0.725807930693672,no trend,0.01976102941176466,-24.60110294117638,no trend
38148,TOC/TON,65.5576923076923,0.0005965451621383622,decreasing,-4.343540645424835,8770.013145739062,decreasing
38149,TOTN_µg/l N,110.0,6.930115936198966e-05,increasing,7.565789473684211,-15051.842105263158,increasing
38149,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38149,TON_µg/l N,90.0,0.00010230607117911461,increasing,7.62531328320802,-15191.127819548872,increasing
38149,TOC_mg C/l,5.05,0.03346478324746771,increasing,0.08192857142857143,-159.13485714285713,increasing
38149,TOC/TON,64.5,0.0008385067770961818,decreasing,-3.9098578431372557,7899.85511764706,decreasing
38150,TOTN_µg/l N,150.0,0.0005829199161802023,increasing,11.614583333333332,-23125.624999999996,increasing
38150,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38150,TON_µg/l N,130.0,0.0006332052434330215,increasing,11.889880952380953,-23697.321428571428,increasing
38150,TOC_mg C/l,11.5,0.1411929728237964,no trend,0.13745454545454544,-263.95890909090906,no trend
38150,TOC/TON,77.5,0.0009910666009620428,decreasing,-5.039035087719299,10175.726315789474,decreasing
38151,TOTN_µg/l N,160.0,9.4404178049734e-05,increasing,13.693181818181818,-27281.136363636364,increasing
38151,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38151,TON_µg/l N,140.0,0.00011343755062909189,increasing,13.75,-27415.0,increasing
38151,TOC_mg C/l,13.5,0.02491689679983189,increasing,0.23333333333333317,-454.0999999999997,increasing
38151,TOC/TON,76.22727272727272,0.00042093182771774096,decreasing,-5.549836128783497,11198.098874809399,decreasing
38152,TOTN_µg/l N,125.0,0.0005326313242042247,increasing,7.774725274725275,-15455.54945054945,increasing
38152,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38152,TON_µg/l N,105.0,0.0005288841167441216,increasing,7.669683257918552,-15265.045248868779,increasing
38152,TOC_mg C/l,6.8,0.02070043379182107,increasing,0.11306818181818173,-219.7886363636362,increasing
38152,TOC/TON,72.36111111111111,0.0008385067770961818,decreasing,-5.121615312791783,10336.078197945844,decreasing
38153,TOTN_µg/l N,130.0,0.0002605265470909668,increasing,8.75,-17405.0,increasing
38153,NO3-N_µg/l N,20.0,1.0,no trend,0.0,20.0,no trend
38153,TON_µg/l N,110.0,0.0002605265470909668,increasing,8.680555555555555,-17285.833333333332,increasing
38153,TOC_mg C/l,7.35,0.14750434580376393,no trend,0.09900000000000002,-191.04600000000005,no trend
38153,TOC/TON,82.16666666666666,0.0005016191668583136,decreasing,-4.520776761746833,9141.80329720732,decreasing
38154,TOTN_µg/l N,202.5,0.00013161957234131272,increasing,12.573529411764707,-25001.139705882353,increasing
38154,NO3-N_µg/l N,20.0,0.2478021738913987,no trend,0.0,20.0,no trend
38154,TON_µg/l N,182.5,0.00013161957234131272,increasing,12.729779411764707,-25334.342830882353,increasing
38154,TOC_mg C/l,7.640000000000001,1.0,no trend,0.0,7.640000000000001,no trend
38154,TOC/TON,45.74232229123534,0.0006783001556172064,decreasing,-3.9506608422939067,7964.841980669372,decreasing
38155,TOTN_µg/l N,120.0,0.000897157396931858,increasing,9.188311688311689,-18293.376623376626,increasing
38155,NO3-N_µg/l N,20.0,0.31710878153984945,no trend,0.0,20.0,no trend
38155,TON_µg/l N,100.0,0.001725336745550532,increasing,8.333333333333334,-16600.0,increasing
38155,TOC_mg C/l,7.72,0.21553478160847606,no trend,0.09855555555555554,-189.78533333333328,no trend
38155,TOC/TON,85.625,0.004714044997715217,decreasing,-4.042776089581461,8187.348283521248,decreasing
38156,TOTN_µg/l N,115.0,0.0006813233790665674,increasing,5.557275541795665,-11021.780185758513,increasing
38156,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38156,TON_µg/l N,95.0,0.0005735119208896133,increasing,5.7518796992481205,-11431.766917293233,increasing
38156,TOC_mg C/l,3.4000000000000004,0.48252521231388235,no trend,0.013285714285714265,-23.224571428571387,no trend
38156,TOC/TON,42.857142857142854,0.0010732427143262946,decreasing,-2.6150984432234425,5283.514423076922,decreasing
38157,TOTN_µg/l N,105.0,0.00856529449020682,increasing,4.7140522875816995,-9341.960784313726,increasing
38157,NO3-N_µg/l N,20.0,1.0,no trend,0.0,20.0,no trend
38157,TON_µg/l N,85.0,0.009945118300729083,increasing,4.686274509803922,-9306.29411764706,increasing
38157,TOC_mg C/l,2.7,0.7789452990069636,no trend,0.0062500000000000056,-9.82500000000001,no trend
38157,TOC/TON,47.0,0.005057304929316553,decreasing,-1.8793902176255117,3813.2979961215256,decreasing
38158,TOTN_µg/l N,125.0,0.0002544872735383841,increasing,10.571895424836601,-21061.07843137255,increasing
38158,NO3-N_µg/l N,20.0,1.0,no trend,0.0,20.0,no trend
38158,TON_µg/l N,105.0,0.0002798670555284044,increasing,10.571895424836601,-21081.07843137255,increasing
38158,TOC_mg C/l,3.75,0.004668799790074729,increasing,0.09073232323232322,-178.07757575757574,increasing
38158,TOC/TON,50.5,0.0025885719761729042,decreasing,-2.4074930409026516,4875.116053968914,decreasing
38159,TOTN_µg/l N,120.0,0.0006583840568903376,increasing,8.806818181818182,-17528.863636363636,increasing
38159,NO3-N_µg/l N,20.0,0.45250032857436917,no trend,0.0,20.0,no trend
38159,TON_µg/l N,100.0,0.0008701889005311436,increasing,8.75,-17435.0,increasing
38159,TOC_mg C/l,5.95,0.18287336049384684,no trend,0.04107954545454544,-76.37340909090905,no trend
38159,TOC/TON,61.111111111111114,0.0025885719761729042,decreasing,-3.02526455026455,6123.741269841269,decreasing
38160,TOTN_µg/l N,140.0,0.0004863846803200289,increasing,11.291666666666668,-22488.500000000004,increasing
38160,NO3-N_µg/l N,20.0,0.09548475515329491,no trend,0.0,20.0,no trend
38160,TON_µg/l N,110.0,0.0002157252002459309,increasing,11.666666666666666,-23270.0,increasing
38160,TOC_mg C/l,7.2,0.03356141170311466,increasing,0.10000000000000031,-193.20000000000064,increasing
38160,TOC/TON,49.02777777777778,0.004070304881397702,decreasing,-2.6742509683299156,5408.226718310928,decreasing
38161,TOTN_µg/l N,100.0,0.006994123720897472,increasing,4.0625,-8041.25,increasing
38161,NO3-N_µg/l N,20.0,0.4531239566338239,no trend,0.0,20.0,no trend
38161,TON_µg/l N,80.0,0.004946028969857963,increasing,4.123579545454545,-8183.653409090908,increasing
38161,TOC_mg C/l,2.08,0.2513369854337095,no trend,0.024999999999999967,-48.01999999999993,no trend
38161,TOC/TON,30.0,0.008277106145811342,decreasing,-1.2029137529137552,2440.6391608391655,decreasing
38162,TOTN_µg/l N,90.0,2.2314547841295607e-05,increasing,6.213235294117647,-12361.323529411764,increasing
38162,NO3-N_µg/l N,20.0,0.5876155156552922,no trend,0.0,20.0,no trend
38162,TON_µg/l N,70.0,5.493124708189079e-05,increasing,6.25,-12455.0,increasing
38162,TOC_mg C/l,2.7,0.0015849139258796718,increasing,0.05669642857142855,-110.91964285714282,increasing
38162,TOC/TON,47.0,0.0035073847992901364,decreasing,-2.3035156376600225,4663.245337870685,decreasing
38163,TOTN_µg/l N,75.0,0.0002639263480437304,increasing,5.0,-9945.0,increasing
38163,NO3-N_µg/l N,20.0,0.27852137258679677,no trend,0.0,20.0,no trend
38163,TON_µg/l N,55.0,0.0003438245799294304,increasing,5.0,-9965.0,increasing
38163,TOC_mg C/l,2.176,0.01240721304094028,increasing,0.03933333333333332,-76.64799999999997,increasing
38163,TOC/TON,37.12,0.03980199463655976,decreasing,-1.3329059829059828,2708.2635897435894,decreasing
38164,TOTN_µg/l N,145.0,0.006118131663314319,increasing,10.238095238095237,-20367.02380952381,increasing
38164,NO3-N_µg/l N,20.0,0.352501332548915,no trend,0.0,20.0,no trend
38164,TON_µg/l N,120.0,0.006118131663314319,increasing,10.588235294117647,-21093.529411764706,increasing
38164,TOC_mg C/l,9.5,0.9550264552939918,no trend,-0.012500000000000178,34.54375000000036,no trend
38164,TOC/TON,86.64583333333334,0.0010718312454465195,decreasing,-6.7105263157894735,13531.185307017544,decreasing
38165,TOTN_µg/l N,95.0,0.001297030178530001,increasing,6.770833333333334,-13473.750000000002,increasing
38165,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38165,TON_µg/l N,75.0,0.0019682742312565615,increasing,6.9375,-13827.75,increasing
38165,TOC_mg C/l,5.4,0.3997424671935126,no trend,0.037194444444444474,-69.13766666666672,no trend
38165,TOC/TON,76.45833333333334,0.0013760379927676425,decreasing,-5.406859410430839,10911.804591836735,decreasing
38166,TOTN_µg/l N,100.0,0.002738100554988465,increasing,5.0,-9920.0,increasing
38166,NO3-N_µg/l N,20.0,0.4235175744601247,no trend,0.0,20.0,no trend
38166,TON_µg/l N,80.0,0.0029479237515352974,increasing,5.0,-9940.0,increasing
38166,TOC_mg C/l,2.84,0.5435889039511725,no trend,0.010409774436090227,-18.021187969924814,no trend
38166,TOC/TON,41.66666666666667,0.0025885719761729042,decreasing,-3.337622549019608,6730.262254901962,decreasing
38167,TOTN_µg/l N,170.0,0.0005788748844208769,increasing,12.5,-24880.0,increasing
38167,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38167,TON_µg/l N,150.0,0.0006332052434330215,increasing,12.5,-24900.0,increasing
38167,TOC_mg C/l,10.8,0.1289960116674873,no trend,0.156,-301.824,no trend
38167,TOC/TON,65.79081632653062,0.0005016191668583136,decreasing,-5.629201680672269,11346.710984393758,decreasing
38168,TOTN_µg/l N,90.0,0.0014911414415688107,increasing,5.0,-9930.0,increasing
38168,NO3-N_µg/l N,20.0,0.23850255227232542,no trend,0.0,20.0,no trend
38168,TON_µg/l N,70.0,0.0014911414415688107,increasing,5.0,-9950.0,increasing
